forecast_datetime_utc,temperature,dewpoint,cloudcover_high,cloudcover_low,cloudcover_mid,cloudcover_total,10_metre_u_wind_component,10_metre_v_wind_component,direct_solar_radiation,surface_solar_radiation_downwards,snowfall,total_precipitation
2022-12-07 07:00:00,-1.1897949218749773,-2.363578360421294,0.9952693113258907,0.957906107285193,0.9994478481156486,0.9999999635453735,-2.7497006143842424,3.0975422859191895,3.3113994295634826e-05,5.303981584821429,0.00045437365770335396,0.000503571437937821
2022-12-07 08:00:00,-1.2719673156738054,-2.480924987792946,0.9998879028218133,0.9665750604555277,0.999996189560209,1.0,-2.926278591156006,3.030407496861049,0.01874664791046627,16.76570847284226,0.0005320225443158362,0.0005777059517900055
2022-12-07 09:00:00,-1.3697450910295532,-2.625712367466495,0.9999390643622194,0.9809078417186227,0.9999978936144284,1.0,-3.113605226789202,2.9515102250235423,0.01905009920634909,24.685702737475196,0.0005765053228197994,0.0006164786006722671
2022-12-07 10:00:00,-1.4779800415038835,-2.784509495326428,0.9998984411358833,0.9801367134953451,0.9999999403953552,1.0,-3.3304375239780972,2.8949623107910156,0.0038541666666666663,26.254027777777775,0.0005750089681676753,0.000606976910993143
2022-12-07 11:00:00,-1.5946318490164393,-2.9589141845702898,0.9975328402859824,0.9872570037841797,0.9998744811330523,1.0,-3.5340074811662943,2.981534617287772,-0.014923115079364668,20.97554191468254,0.0005520054553227601,0.0005783414640712881
2022-12-07 12:00:00,-1.7089714050292741,-3.1329864501952898,0.9888301960059575,0.9929798671177456,0.9989472244467054,1.0,-3.682598727090018,3.1173517363412038,0.0,9.902571924603174,0.0005144404228433183,0.0005364702083169923
2022-12-07 13:00:00,-1.8058510916573434,-3.269499206542946,0.9930849713938577,0.9957742691040039,0.9990738715444293,1.0,-3.7779160908290317,3.1343404224940707,0.0,0.6785119047619036,0.0005018779652345493,0.0005187474879286026
2022-12-07 14:00:00,-1.8682295663015955,-3.375188119070848,0.9963739514350891,0.997283935546875,0.9936662221318459,1.0,-3.837139402117048,3.0932062694004605,0.0,0.0077976190476188685,0.0004850179594930568,0.000497025125826262
2022-12-07 15:00:00,-1.8992746625627563,-3.435531725202265,0.996008792093822,0.9977072131420884,0.9800589765821185,1.0,-3.898463181086949,3.0239083426339284,0.0,0.0,0.000436182525715681,0.00044541008225804205
2022-12-07 16:00:00,-1.8999869210379237,-3.460916900634743,0.9951479732990265,0.9996157318964833,0.977906621992588,1.0,-3.962246826716832,2.96259001323155,0.0,0.0,0.00037810356817702726,0.0003856061947381881
2022-12-07 17:00:00,-1.8905275617326782,-3.450334930419899,0.9907763685498919,0.9979934862681797,0.9958158465368407,1.0,-4.014729295458112,2.906291893550328,0.0004513888888888888,0.0,0.0003434468162594872,0.0003503098601607945
2022-12-07 18:00:00,-1.8650884355817294,-3.4198511396135376,0.9969022742339543,0.9967769171510424,0.999774691249643,1.0,-4.045544147491455,2.8311082976205006,0.0,0.0,0.0003351569560306095,0.0003413760402638532
2022-12-07 19:00:00,-1.8309594290596871,-3.3703865051269304,0.9989587025982994,0.997344685452325,0.999937501336847,1.0,-4.023218427385602,2.7930006980895996,0.0,0.0,0.0003529009346882953,0.0003591103678834815
2022-12-07 20:00:00,-1.761390795026484,-3.2927448817661604,0.9984909721783229,0.9947398986135211,0.9997870315398488,1.0,-3.914288657052176,2.783022608075823,0.0,0.0,0.0003753395067178182,0.00038251408841456433
2022-12-07 21:00:00,-1.6440512520926112,-3.169272395542667,0.9656041009085519,0.990371525021536,0.9998615554400853,0.9999998095029566,-3.6855160168239047,2.820812634059361,0.0,0.0,0.0003853507805615201,0.00039191098351559165
2022-12-07 22:00:00,-1.4681637355259258,-2.969224766322522,0.9404945373535156,0.991905289036887,0.9978976419993809,1.0,-3.280567237309047,2.9291913168770924,0.0,0.0,0.00037513013064324215,0.0003854241721065493
2022-12-07 23:00:00,-1.2081479753766513,-2.6926150730677785,0.9103202819824219,0.9869353898933957,0.9803632029465267,1.0,-2.7236508641924178,3.019514628819057,0.0,0.0,0.00032402962512731096,0.00033626472577448187
2022-12-08 00:00:00,-1.885036032540435,-3.48126286097933,0.9108095857913473,0.9918145707675389,0.9823494127818516,0.9999993750160294,-2.5329112325395857,2.778083324432373,0.0,0.0,0.00012916293261304625,0.0001307526004633538
2022-12-08 01:00:00,-1.5972078595842407,-3.1595198495047208,0.9327441837106433,0.9865062407084875,0.9845401772430965,0.9999860364145466,-2.074481282915388,2.7418979917253767,0.0,0.0,0.00023474548197551033,0.00024184467357758383
2022-12-08 02:00:00,-1.3099595206124215,-2.856902095249698,0.9607058933803013,0.9631552935710975,0.9912355390510388,1.0000000894069672,-1.629546846662249,2.6338097027369907,0.0,0.0,0.00022897741220207507,0.00023644948877124043
2022-12-08 03:00:00,-1.0658679417201224,-2.6145789010183926,0.9387916837419782,0.9570670936788831,0.9718915607248034,0.9999885601656777,-1.2161735125950404,2.4623096329825267,0.0,0.0,0.00020989024408530395,0.0002171243197932878
2022-12-08 04:00:00,-0.8660382952008702,-2.4619577680315063,0.8686614717755999,0.9311910233560151,0.9454815106499674,0.9998869299888611,-0.8813044684273855,2.200793879372733,0.0,0.0,0.00020613329213246758,0.00021262082009340416
2022-12-08 05:00:00,-0.6861742292131469,-2.3492334638322876,0.8168231419154576,0.9128251499236545,0.9213218688964844,0.9997930356434414,-0.6136905806405204,1.9391323498317175,0.0,0.0,0.00019596388717345247,0.00020038637428241988
2022-12-08 06:00:00,-0.5274708339145978,-2.245660073416551,0.7606635774884906,0.8950846522680617,0.8951788246631622,0.9988059103488922,-0.1863141059875489,1.7575276238577706,0.005767454117063491,0.04738273499503986,0.0001725145983592615,0.00017581212887305152
2022-12-08 07:00:00,-0.3353986467633701,-2.2021997724260376,0.7371854782104492,0.886281323752233,0.861485208783831,0.9974782881992204,0.36925642830984934,1.6015448570251465,0.913520740327381,8.659687771267361,0.00014168709770141989,0.00014578621734729458
2022-12-08 08:00:00,-0.10935603550499957,-2.1750767299106917,0.7354978833879743,0.8721769212944699,0.8391062872750419,0.9962792864867619,1.0625974110194616,1.5567471640450614,6.052304067460318,29.99723303416419,0.00014166173059490986,0.00014398799144793733
2022-12-08 09:00:00,0.059700448172455775,-2.197585623604888,0.734997068132673,0.841769150890676,0.8328049523489816,0.9978976590292794,1.7964115824018205,1.450779914855957,12.309052579365078,45.087679346478176,0.00015429074742961897,0.0001548044716140788
2022-12-08 10:00:00,0.16167766026090444,-2.2095114571707364,0.7540299551827567,0.7987792363523373,0.8478859492710659,0.9940597542694637,2.4827782767159596,1.4063404628208704,18.85690476190476,49.04825148809524,0.00015995455240562303,0.0001609657691525297
2022-12-08 11:00:00,0.17498550415041336,-2.2967029026576222,0.7540972573416573,0.731123788016183,0.8408935807113137,0.978707539183753,3.211725643702916,1.4245447431291853,23.479761904761904,40.60994047619048,0.00015384632362316114,0.00015532443233364139
2022-12-08 12:00:00,0.07705405099053612,-2.433770969935803,0.7004799161638532,0.6533600571617301,0.8157525609557135,0.9524270756436246,3.8801650319780623,1.5815706934247697,22.317698412698412,21.687030009920637,0.00014105108233964454,0.00014287574283244054
2022-12-08 13:00:00,-0.04002227783200851,-2.6433591570172763,0.6224087306431362,0.5841151646205357,0.780396532616578,0.9106293975907777,4.471463135310581,1.776773248400007,7.048095238095238,1.9192671130952372,0.00011863374883040854,0.00012053753848052206
2022-12-08 14:00:00,-0.1668397086007027,-2.885280718122187,0.591862542288644,0.49229117802211214,0.7398226601736886,0.868935997681027,4.845476150512695,2.087689535958426,0.0,-0.0036445932539673257,0.00011537363752721035,0.00011672194315384887
2022-12-08 15:00:00,-0.34497135707307996,-3.1430752345493636,0.5163371222359794,0.4236830302647182,0.692040034702846,0.8301947491376528,5.015231375183378,2.503089564187186,0.0,0.0,0.0001176601009709344,0.00011818545005681826
2022-12-08 16:00:00,-0.5269825526645978,-3.4102146693638167,0.46445138113839285,0.32037857600620817,0.6316280364990234,0.7559511393036311,4.964185893535614,2.9229429193905423,0.0,0.0,9.056391926215038e-05,9.111534538012378e-05
2022-12-08 17:00:00,-0.7798533848353567,-3.7077098301478566,0.4249725341796875,0.22226428985595703,0.575156836815235,0.725260183996787,4.7335957278098375,3.3072539142199924,-0.003174603174602838,0.0,7.601213707986737e-05,7.597862609794199e-05
2022-12-08 18:00:00,-1.11883610316683,-4.019027273995513,0.41711085183279856,0.1737398420061384,0.548780986240932,0.683801901044457,4.345285394362041,3.5990819837898016,0.0,0.0,5.529626339141113e-05,5.570852330751844e-05
2022-12-08 19:00:00,-1.4456401279994193,-4.329699489048527,0.3975063051496233,0.19139085497174943,0.5428667068481445,0.6440986905779157,3.821626675980432,3.85201627441815,0.0,0.0,4.447309765964325e-05,4.477798938750751e-05
2022-12-08 20:00:00,-1.7155354091099102,-4.491820853097075,0.3989319120134626,0.2203963143484933,0.5723371505737305,0.6469477244785854,3.27314493060112,4.044043728283474,0.0,0.0,4.41155196832713e-05,4.384254238434742e-05
2022-12-08 21:00:00,-1.8975727626255352,-4.577753993443058,0.39682211194719585,0.2769479751586914,0.582259041922433,0.6626803534371513,2.7611806264945438,4.148244508675167,0.0,0.0,5.020181249294391e-05,5.0668205533702345e-05
2022-12-08 22:00:00,-2.0748057774134816,-4.627878025599865,0.4230677740914481,0.33363192422049387,0.6017013277326312,0.6798368181501117,2.2836811201913014,4.153106812919889,0.0,0.0,5.298668319092698e-05,5.284377506800219e-05
2022-12-08 23:00:00,-2.2058874947683926,-4.603607831682455,0.43890135628836496,0.3960704803466797,0.6449692589896066,0.7095178876604352,1.8170841761997767,4.10464363012995,0.0,0.0,6.689769881110938e-05,6.679784772650263e-05
2022-12-09 00:00:00,-2.1027217320033254,-4.248010471888928,0.3525341578892299,0.4797724315098354,0.7476515088762555,0.8011778334953955,1.2326980318341936,3.7581136226654053,0.0,0.0,3.808098179953009e-05,3.8189547402514115e-05
2022-12-09 01:00:00,-2.154555838448638,-4.245721653529553,0.35075719015938894,0.5003852844238281,0.756806724517706,0.7989486431969064,0.9743493625095913,3.5476633991513933,0.0,0.0,0.00012411251996775527,0.0001240947416850374
2022-12-09 02:00:00,-2.2542600359235263,-4.2990554809570085,0.3415842056274414,0.5470211846487862,0.763078008379255,0.8236999990684646,0.8174723216465541,3.2998654501778737,0.0,0.0,0.00013337044843603844,0.00013323580580096496
2022-12-09 03:00:00,-2.30561349051337,-4.3343675885881465,0.34279768807547434,0.6048002243041992,0.7553721836635044,0.8363810807765859,0.7001877512250628,2.9280624389648438,0.0,0.0,0.00013833517940446815,0.00013833280120575272
2022-12-09 04:00:00,-2.3744153703961826,-4.425082179478214,0.35808890206473215,0.6656161717006138,0.7492283412388393,0.8590047616910722,0.6419591903686523,2.552076816558838,0.0,0.0,0.0001625663467815707,0.00016259774565694347
2022-12-09 05:00:00,-2.409264264787924,-4.526752580915156,0.3450202941894531,0.6739838210653813,0.7457927976335798,0.8734639146132395,0.634479182107108,2.225163051060268,0.0,0.0,0.00017041901139029807,0.00017049961856431512
2022-12-09 06:00:00,-2.4706885201590176,-4.5992536272321205,0.32892022814069477,0.6839075088500977,0.7507430485316685,0.8883779216557741,0.669708388192313,1.9251905168805803,0.0047392733134920635,0.017395988343253992,0.00017469101075661756,0.00017467673335754748
2022-12-09 07:00:00,-2.4930502755301114,-4.592624773297969,0.3138963154384068,0.70970276423863,0.7622345515659877,0.9104343681662742,0.8183389391217913,1.7188198907034737,29.777542472718256,11.071349361359127,0.00017531216292555234,0.00017501147730007732
2022-12-09 08:00:00,-2.3176897321428345,-4.435168239048527,0.2965976170131138,0.6966632513961356,0.7479637690952846,0.9233203751168081,1.083512238093785,1.516674382346017,70.4371626984127,41.49995628720238,0.00015425918224664788,0.00015463395642913155
2022-12-09 09:00:00,-2.1640108380998657,-4.345599147251652,0.25083841596330914,0.6684120723179409,0.7121588843209403,0.9307373682303088,1.4270774977547782,1.3812431607927596,101.30421385749938,65.09012276785714,0.00012955368895613866,0.00012962945869988935
2022-12-09 10:00:00,-2.1039206368582364,-4.334405735560803,0.19695677076067244,0.6499395370483398,0.679896354675293,0.9208277470066345,1.7441153526306152,1.223334448678153,109.72927714998761,70.95857886904761,0.00011684014683002978,0.00011669365423064598
2022-12-09 11:00:00,-2.192552403041272,-4.410648454938594,0.1633430208478655,0.6447734856888668,0.630110331944057,0.8982200931098825,1.9819822992597307,1.1083100863865443,101.14507936507937,57.323059275793646,0.00011977495334136768,0.00012010801583526913
2022-12-09 12:00:00,-2.527255031040714,-4.596517944335915,0.16733346666608537,0.6123354775565011,0.5566964830671038,0.859317278173486,2.1790493556431363,1.1020397458757674,70.97904761904762,27.73235367063492,0.00013331480191220918,0.00013321957417895646
2022-12-09 13:00:00,-2.916253880092053,-4.9275006975446205,0.1760834285191127,0.6348628997802734,0.5010122571672712,0.8523071834019252,2.2778521946498325,1.2411714962550573,13.914285714285715,2.040533234126985,0.00012400068330211333,0.0001254257346902441
2022-12-09 14:00:00,-3.272170584542388,-5.213291277204219,0.1855494635445731,0.6372927256992885,0.4500390461512974,0.8537511825561523,2.3294526508876254,1.4444684982299805,0.0,0.0013318452380952357,0.00010827948738420359,0.00010952619569641133
2022-12-09 15:00:00,-3.498273141043504,-5.410646275111584,0.16633224487304688,0.628551891871861,0.4488554000854492,0.8434192112513951,2.317871638706752,1.6710535458156042,0.0,0.0,8.660715457152845e-05,8.799454995563227e-05
2022-12-09 16:00:00,-3.681777518136138,-5.523559134347075,0.14347280774797713,0.6353996821812221,0.4534487043108259,0.8413291658673968,2.3354261943272183,1.9259131976536341,0.0,0.0,9.464630524493816e-05,9.708000080925166e-05
2022-12-09 17:00:00,-3.772667585100424,-5.63793029785154,0.1512749535696847,0.6181340898786273,0.433473995753697,0.8408294405255999,2.327075277056013,2.152143818991525,-0.013333333333334288,0.0,9.622784065347913e-05,9.833884957644878e-05
2022-12-09 18:00:00,-3.843034580775647,-5.749154881068615,0.16709532056535994,0.6105010505593133,0.443551880972726,0.8443882461464715,2.3142667497907365,2.421637807573591,0.0,0.0,9.392359892703777e-05,9.61495264034117e-05
2022-12-09 19:00:00,-4.008243669782344,-5.901334054129442,0.18267079762050084,0.6017212186540876,0.47715827396937777,0.8584702355521066,2.25998660496303,2.699354989188058,0.0,0.0,9.602270022565762e-05,9.929099386290801e-05
2022-12-09 20:00:00,-4.150446864536808,-5.990871538434687,0.1911799567086356,0.6057135642601809,0.5151455742972237,0.8841221597540425,2.138918876647949,2.991757188524519,0.0,0.0,0.00012435803988149026,0.00012829279460543948
2022-12-09 21:00:00,-4.292820085797969,-6.1465286254882585,0.1908914021083287,0.6015502587459716,0.5352773666381836,0.8871344348049855,2.0317793573651994,3.1706983021327426,0.0,0.0,0.00014016504532523365,0.00014582788571714154
2022-12-09 22:00:00,-4.42123369489395,-6.282601056780111,0.17036771774291992,0.6012611389160156,0.5506862912859235,0.8808709553309849,1.892686367034912,3.28982298714774,0.0,0.0,0.0001446960626968192,0.00014986328980218878
2022-12-09 23:00:00,-4.565219988141718,-6.436757332938035,0.18572848183768137,0.604053088596889,0.5765963963099888,0.8829351152692523,1.7668675013950892,3.4274774960109164,0.0,0.0,0.0001363779883831629,0.00013980482305797856
2022-12-10 00:00:00,-4.406437029157343,-6.280987984793504,0.2871615546090262,0.5615506853376117,0.7049781254359654,0.9106135077142555,1.2273081370762415,4.7105904306684225,0.0,0.0,5.865735667091755e-05,6.007083824701951e-05
2022-12-10 01:00:00,-4.65389971051895,-6.4870470319475215,0.2680793489728655,0.610612051827567,0.6570796966552734,0.9142232664993831,1.072343213217599,4.819000652858189,0.0,0.0,0.00014841875859667936,0.00015220418572424373
2022-12-10 02:00:00,-4.928206961495513,-6.696127319335915,0.23971734728131974,0.6191094262259347,0.617689677647182,0.9191110954385034,0.8874373435974121,4.868583679199219,0.0,0.0,0.00011015896286282213,0.00011252877967697163
2022-12-10 03:00:00,-5.176907784598192,-6.904187447684129,0.22807747977120535,0.6403493881225586,0.6170054844447544,0.9308282102938392,0.7576447895595005,4.860918590000698,0.0,0.0,0.00011588100876125773,0.00011835566588809411
2022-12-10 04:00:00,-5.4178636823381465,-7.09116537911549,0.23466205596923828,0.6733089174543109,0.5895750863211495,0.9299099881443128,0.5853255135672433,4.817558288574219,0.0,0.0,9.231482233318935e-05,9.411360536301738e-05
2022-12-10 05:00:00,-5.658983067103771,-7.239819771902878,0.21303585597446986,0.7261097250240189,0.5183500562395368,0.9225358633058411,0.41035870143345426,4.723116534096854,0.0,0.0,0.00010269540946439988,0.00010424000876289505
2022-12-10 06:00:00,-5.866694423130556,-7.342299979073637,0.16921792711530412,0.7781075973595891,0.46775668007986887,0.9398117235728672,0.23082120077950616,4.663065705980573,0.04724361359126984,0.031232173859127032,8.766177110683495e-05,8.866696881730234e-05
2022-12-10 07:00:00,-5.985978916713146,-7.370732552664598,0.1064920425415039,0.8205581698566676,0.4436603273664202,0.9344174989632198,0.08002471923828125,4.6417034694126675,20.50672379266648,11.568978639632936,8.653821043122739e-05,8.727184363772803e-05
2022-12-10 08:00:00,-5.999100385393391,-7.320596531459239,0.0728233882359096,0.8506703070764031,0.43589891706194195,0.9401359515530723,-0.02256495612008231,4.61120469229562,47.25218237982856,40.98129937065972,9.061446019536961e-05,9.083747863768596e-05
2022-12-10 09:00:00,-5.9431692940847975,-7.209162684849306,0.09281294686453682,0.878934969360541,0.44126864842006136,0.96029332280159,-0.0720486640930176,4.513403415679932,63.21416472904266,61.88349601624504,7.867844871204932e-05,7.913213327954894e-05
2022-12-10 10:00:00,-5.880432782854329,-7.1088797433035475,0.13323157174246653,0.8928580387894597,0.4891321999686105,0.978845843247005,-0.1466285160609654,4.374778066362653,53.810782955109126,63.310966021825394,7.865559220069969e-05,7.874199322291073e-05
2022-12-10 11:00:00,-5.865759277343726,-7.087230791364374,0.14937591552734375,0.9014494238155228,0.5277008329119001,0.9829437817846026,-0.2994743755885533,4.149157455989292,31.945750998845174,48.43057415674603,7.64112985832115e-05,7.652846591733245e-05
2022-12-10 12:00:00,-5.928248378208681,-7.184885951450869,0.14523329053606307,0.9064736906439066,0.5220661163330078,0.9792925247124263,-0.5336471966334752,3.869286469050816,17.271404394725014,21.987017609126983,6.8961393740852e-05,6.905410970959511e-05
2022-12-10 13:00:00,-6.011475263323079,-7.299042401994954,0.1497338158743722,0.903691246307322,0.49798733847481863,0.9796165015016282,-0.8089371408735004,3.65596273967198,2.8428571428571408,1.4433333333333327,6.213217427232e-05,6.233828875272342e-05
2022-12-10 14:00:00,-6.0824853079659364,-7.40192478724886,0.14845834459577287,0.9056251724915845,0.449634279523577,0.9807640824999128,-1.042154175894601,3.55921813419887,0.0,0.0029042658730173915,4.941476390740131e-05,4.957860496037861e-05
2022-12-10 15:00:00,-6.126911272321405,-7.45740574428011,0.1584592546735491,0.9092144654797656,0.42400945935930523,0.9867486953735352,-1.2795354979378837,3.4863147054399763,0.0,0.0,3.7633148102546195e-05,3.764752208163307e-05
2022-12-10 16:00:00,-6.1668391636439495,-7.5082970755440614,0.1877929142543248,0.9131947894181526,0.4093672888619559,0.9887329978602273,-1.494497639792306,3.4138284410749162,0.0,0.0,3.8717330945861334e-05,3.855359734318341e-05
2022-12-10 17:00:00,-6.190955679757231,-7.5325214930942845,0.20581259046282088,0.9155342964721578,0.3891962596348354,0.9872399696281978,-1.654252597263881,3.399209635598319,-0.002051047673301264,0.0,3.6369234749142444e-05,3.6443139249185516e-05
2022-12-10 18:00:00,-6.215226963588146,-7.540864780970958,0.21453053610665457,0.922945614638073,0.3939004625592913,0.9906016162463597,-1.721548625401088,3.401693207877023,0.0,0.0,3.583386303164407e-05,3.5873481205528624e-05
2022-12-10 19:00:00,-6.229130990164598,-7.5226337977817845,0.2287710734776088,0.9390263344560351,0.3964921406337193,0.9941523798874446,-1.731912612915039,3.431444917406355,0.0,0.0,3.738016656435341e-05,3.7224279107504945e-05
2022-12-10 20:00:00,-6.2114427839006465,-7.453115844726539,0.23733983721051896,0.9366758524307183,0.3922563280378069,0.9933363710130964,-1.7270642008100237,3.42759336744036,0.0,0.0,4.5885677406785246e-05,4.61701835904762e-05
2022-12-10 21:00:00,-6.1908434186662715,-7.3891531808035475,0.2335805892944336,0.9419588616916111,0.3664181573050363,0.991576646055494,-1.7493344034467424,3.3121776580810547,0.0,0.0,5.204800351878067e-05,5.2042045613880634e-05
2022-12-10 22:00:00,-6.166969953264486,-7.356183297293503,0.19568661281040736,0.9459462104631322,0.3260840007237026,0.9906461962631771,-1.8268248013087682,3.1182056154523576,0.0,0.0,6.678851338749464e-05,6.674075647034485e-05
2022-12-10 23:00:00,-6.124547249930223,-7.316549682617164,0.1261554445539202,0.9480643032916954,0.2747133799961635,0.9793893026986292,-1.9366465977260046,2.8578030041285922,0.0,0.0,5.469144317819898e-05,5.46127557754458e-05
2022-12-11 00:00:00,-5.825805228097075,-7.067309352329775,0.041029861995152066,0.9310634875936169,0.29902144840785433,0.9731328104223523,-1.519669669015067,2.536874158041818,0.0,0.0,2.612986905400257e-05,2.6119606835498313e-05
2022-12-11 01:00:00,-5.821493530273415,-7.085830252511137,0.012334483010428292,0.9211774071279383,0.27718802860804964,0.9644987923758371,-1.7175206456865584,2.4322494098118375,0.0,0.0,5.6910666249412474e-05,5.694499746563146e-05
2022-12-11 02:00:00,-5.854016549246629,-7.134155927385579,0.006387914930071149,0.9293536365231765,0.25006512233189176,0.9665413626602718,-1.957092557634626,2.388333933694022,0.0,0.0,5.0531663715344106e-05,5.0578798566541076e-05
2022-12-11 03:00:00,-5.887263270786808,-7.206034633091494,0.002367462430681501,0.9336049258708954,0.22263322557721818,0.9701907783746719,-2.2339979580470493,2.328000341142927,0.0,0.0,4.51334870612187e-05,4.5123909200936396e-05
2022-12-11 04:00:00,-5.921701267787365,-7.265659441266718,0.0012347357613699777,0.9347165695757472,0.18084839412144252,0.9689847217606646,-2.4774669238499234,2.291853700365339,0.0,0.0,4.971038788425661e-05,4.957648491605057e-05
2022-12-11 05:00:00,-5.938742065429665,-7.2809171404157125,0.03190640040806362,0.9441870154083257,0.1553260258265904,0.9709394190992627,-2.678350108010428,2.164976256234305,0.0,0.0,4.338027818967915e-05,4.354172519274745e-05
2022-12-11 06:00:00,-5.914203752790156,-7.270536804199196,0.05525071280343192,0.95564257501558,0.12987095969063894,0.977936463696616,-2.8874707903180803,2.074704715183803,0.002222222222222208,0.014982096354166585,4.6246100412511474e-05,4.62686069429927e-05
2022-12-11 07:00:00,-5.859469386509464,-7.2391167776925,0.11245346069335938,0.9650994612602517,0.09723411287580218,0.9828215073794127,-3.1149327414376393,1.8642749105181013,6.848184523809524,8.753717757936506,4.408827849796539e-05,4.4107622313403394e-05
2022-12-11 08:00:00,-5.716994803292388,-7.1717394147600215,0.18834618159702846,0.9682507301248344,0.0629187992640904,0.9820934874670846,-3.3781591142926897,1.6066649300711495,18.873354157947357,33.68575807601686,3.6195598048441656e-05,3.596374166850596e-05
2022-12-11 09:00:00,-5.571659197126094,-7.102169145856562,0.2862054279872349,0.9711697748363284,0.04328005654471261,0.9790169365171877,-3.657597405569894,1.2236648287091936,25.418180183531746,51.59493939112103,3.405074988092535e-05,3.4211971069451366e-05
2022-12-11 10:00:00,-5.4774950299943965,-7.028324236188594,0.4374227523803711,0.9852214311083246,0.0467102187020438,0.9908054167670863,-3.9230613027300154,0.7952182633536202,24.27739312065972,54.18974578373015,2.800219356556172e-05,2.795753042456714e-05
2022-12-11 11:00:00,-5.439784022739933,-6.974953351701986,0.6106980187552316,0.9870700473797376,0.05976057052612305,0.9941082155065877,-4.215192931038993,0.26890359606061665,18.728683268229165,42.39203745039682,3.2765293521409376e-05,3.257876544791482e-05
2022-12-11 12:00:00,-5.46237139020645,-6.970395333426317,0.6848080498831612,0.9916989420141492,0.07198606218610491,0.9939025172165462,-4.595327649797712,-0.344832011631557,7.897299029637898,19.35833209325397,2.4484670640437777e-05,2.47303012526688e-05
2022-12-11 13:00:00,-5.470843287876652,-6.981379481724308,0.7427865437098912,0.9937777944973537,0.1077380861554827,0.9974679095404488,-5.040076664515904,-0.9217329025268555,0.8630158730158739,1.2611123511904767,1.910224240678551e-05,1.9067040934064324e-05
2022-12-11 14:00:00,-5.4637010846818965,-6.980486842564152,0.7835429055350167,0.9926540000098092,0.17190892355782644,0.9964724002139909,-5.321932588304792,-1.4323438916887556,0.0,-0.0007539682539686258,1.759899974526239e-05,1.7516457514180468e-05
2022-12-11 15:00:00,-5.444150216238817,-6.980030168805781,0.8640060424804688,0.9907216600009373,0.26032611301967074,0.9979784866528851,-5.502643585205078,-1.9734439849853516,0.0,0.0,1.6566851432538962e-05,1.6669656555937183e-05
2022-12-11 16:00:00,-5.365181623186361,-6.937041255405949,0.9111788954053607,0.9724909665861301,0.34414168766566683,0.9997211737292153,-5.770418916429792,-2.4462364741734097,0.0,0.0,1.5587492920790697e-05,1.5606553850894932e-05
2022-12-11 17:00:00,-5.220982796805223,-6.8618879045758705,0.946027900491442,0.9440101597990308,0.4358595439365932,0.9996862241200039,-6.0854323250906805,-2.8501100540161133,-0.0036507936507936822,0.0,1.643537897117633e-05,1.6349679624128536e-05
2022-12-11 18:00:00,-5.044821166992165,-6.800305611746629,0.9712567811033556,0.889990761343922,0.5505352020263672,0.99969453896795,-6.369259766169956,-3.3141333035060336,0.0,0.0,1.8902766376932086e-05,1.86817986624567e-05
2022-12-11 19:00:00,-4.891323198590937,-6.769346618652321,0.989517087017053,0.8213143060815388,0.6450841086251395,0.9999981660928045,-6.600052969796317,-3.816255569458008,0.0,0.0,2.2280314754294595e-05,2.2128629747644086e-05
2022-12-11 20:00:00,-4.779356384277321,-6.759710693359352,0.9992838374205998,0.7252378463745117,0.7247588293892997,0.9999999574252537,-6.869009290422712,-4.337057318006243,0.0,0.0,3.174277558822533e-05,3.211237344657654e-05
2022-12-11 21:00:00,-4.685605294363817,-6.74521320887972,0.9999994550432477,0.6280848639351981,0.7943502153669085,1.0,-7.067470754895892,-4.950237342289516,0.0,0.0,4.897693621127284e-05,4.8722199738088704e-05
2022-12-11 22:00:00,-4.560245622907344,-6.648544965471517,1.0,0.582233156476702,0.8518442041406942,1.0,-7.255230290549142,-5.564528124673026,0.0,0.0,8.107498745499756e-05,8.113035229532717e-05
2022-12-11 23:00:00,-4.387774440220402,-6.533049011230446,0.9999994763306209,0.5529507228306362,0.8970649139789332,1.0,-7.484295300074986,-6.174260548182896,0.0,0.0,0.00012664141831918274,0.00012711659967731682
2022-12-12 00:00:00,-3.5378206525529907,-5.661135101318337,0.9835427318300519,0.6403308689062085,0.9276418813637325,1.0,-7.763409750802176,-7.121095248631069,0.0,0.0,0.00010756926868841796,0.0001075436625147294
2022-12-12 01:00:00,-3.490195792061919,-5.70634089878625,0.9446788004466465,0.6262591225760323,0.9519637099334172,0.9999990001919546,-7.901240008217947,-7.518615995134626,0.0,0.0,0.00027703030666866057,0.0002767587492208956
2022-12-12 02:00:00,-3.5005652291433926,-5.77701742989674,0.9338307452521154,0.6555448259626117,0.9706439077854156,1.0,-7.909654957907541,-7.787135192326137,0.0,0.0,0.00025167925611767393,0.00025174122648809904
2022-12-12 03:00:00,-3.5785779680524326,-5.865988159179665,0.950972672019686,0.7047820772443499,0.9857702026409763,0.9999998039815442,-7.8562502179827005,-8.053812367575508,0.0,0.0,0.000223321635782442,0.00022349820937958226
2022-12-12 04:00:00,-3.701686968122187,-5.97277897426058,0.9790187563214984,0.8038551434874535,0.9961832098893605,1.0,-7.771268504006522,-8.329638889857701,0.0,0.0,0.00021845685867152,0.00021818280220028787
2022-12-12 05:00:00,-3.8450389317103566,-6.083544703892277,0.9905458348137992,0.8817878602837611,0.9999250064470938,1.0,-7.7421015330723355,-8.504189899989537,0.0,0.0,0.00024383392571634556,0.00024404020223297665
